Date,equity_Price,equity_Volume,equity_Returns,equity_SMA_10,Inflation,Interest_Rate,USD_Index,Sentiment,multi_asset_Oil,multi_asset_Gold,multi_asset_Bonds,multi_asset_Oil_Returns,multi_asset_Gold_Returns,oil_Price,oil_Volume,oil_Returns,oil_Volatility
2020-04-06,103.76449554402164,18284,0.0070494106649057,102.513332923119,2.2280808312327607,2.5321652476345218,103.22297701886706,-0.1871315106014934,54.06474062248898,1390.3283663292202,118.97107348843518,0.0029612027706455,-0.0003584098014614,54.06474062248898,9315,0.0029612027706455,0.0070211642705975
2020-04-07,102.0145560186072,16460,-0.0170083562708738,102.43197177517398,1.5749037876996037,3.2609398608295104,99.52798124767904,-0.4488736723156261,54.206063863900994,1377.5444090014032,117.89902025889734,0.0026105527217988,-0.0092374536480177,54.206063863900994,2874,0.0026105527217988,0.006976088080466
2020-04-08,101.23896578560088,19662,-0.0076317890148974,102.31606736442924,1.824648042375508,3.285666321739189,95.91862656354232,0.6432046188339626,54.20883573834295,1388.7596087426805,119.60063683405278,5.113456642443806e-05,0.0081084805696286,54.20883573834295,9715,5.113456642443806e-05,0.0068374030562099
2020-04-09,102.17280351505072,9671,0.0091818117830877,102.4616101182515,2.3369796315861184,3.3505237633955085,99.18914916607103,-0.2117205983849766,54.08181782663679,1395.1420493696105,117.52755794501162,-0.0023458713337513,0.0045852566599625,54.08181782663679,4123,-0.0023458713337513,0.0065250599242155
2020-04-10,102.82535416396593,16819,0.0063664265119951,102.38875869081131,2.1249857012967124,3.166868871043077,100.07220521149117,0.9570649742334136,53.32175116936765,1391.8566707896834,119.18063769200148,-0.0141537074205041,-0.0023576473702537,53.32175116936765,5224,-0.0141537074205041,0.007561369952369
2020-04-11,102.3268197091128,6035,-0.0048601526054328,102.31987279459776,2.000864211424268,3.3088016503627133,97.90169975440509,0.201503940315771,53.0979268004602,1374.6272670056228,116.17284069650653,-0.0042064532276535,-0.0124559743953636,53.0979268004602,6254,-0.0042064532276535,0.0061069711953967
2020-04-12,102.73393554655,13552,0.0039706902651829,102.28191102465787,1.6732253921758078,3.2163735134821443,96.93720787133816,-0.966678136626736,52.91626396759731,1363.095038732206,115.802890132277,-0.0034271451652676,-0.0084247379353659,52.91626396759731,4198,-0.0034271451652676,0.0060405875251555
2020-04-13,101.51036617388152,7819,-0.0119815730485552,102.29493188041668,1.2771983386945789,3.592456361835058,100.59318313867634,0.6302815669566864,52.49342723952549,1351.4570392845435,117.21159024637234,-0.0080227726922161,-0.0085745790970602,52.49342723952549,8082,-0.0080227726922161,0.0061597203117407
2020-04-14,100.19224998977126,13487,-0.0130700828108967,102.18151356476623,1.8437824627622152,2.641150230404237,97.51236302882786,0.3785004379650094,52.40883108092095,1361.58337767775,117.66395997111988,-0.0016128571166601,0.0074649720326438,52.40883108092095,2210,-0.0016128571166601,0.0062270758872327
2020-04-15,97.72505017392332,6426,-0.0249329151495751,101.65045966204852,1.9543866621954544,3.170206485888185,97.94809171118182,-0.4877620026893496,52.621017794392,1338.887838359685,115.9370086689934,0.0040405085681454,-0.0168089728564422,52.621017794392,6404,0.0040405085681454,0.005538163244194
2020-04-16,98.63358232696687,16701,0.0092538700734279,101.13736834034304,1.2657862024905788,3.609396413101424,102.71467350511784,-0.4629854095058674,53.62296762622736,1338.2555664832364,116.13461608144362,0.018861859012105,-0.000472348165631,53.62296762622736,5117,0.018861859012105,0.0086565168001841
2020-04-17,98.52989852759558,16008,-0.0010517547010199,100.7889025912419,2.023985455569278,2.6081385689214502,99.33888996039958,-0.0155419125296647,53.71666319232312,1334.9103097656753,116.58332353826376,0.0017457781283185,-0.0025028439077208,53.71666319232312,6429,0.0017457781283185,0.0086226862792086
2020-04-18,98.5340586657318,10494,4.222119758582824e-05,100.51841187925498,2.1960220708135205,2.654444553085782,97.56559537429928,0.3328340130757286,53.855188978537335,1348.8056485319305,116.82231384340903,0.0025755039072275,0.0103553901777542,53.855188978537335,9689,0.0025755039072275,0.0086905363382635
2020-04-19,95.55517801999798,19058,-0.0306984007183883,99.85664932974971,1.654004123524507,3.2621835442199774,98.20883513674538,0.7993900767779609,53.81511091000823,1351.948468194578,116.34748745116678,-0.0007444591576617,0.0023273655767532,53.81511091000823,5758,-0.0007444591576617,0.0086706385166585
2020-04-20,95.5077621807547,19988,-0.0004963373866944,99.1248901314286,2.2017224337237806,3.691046500088549,100.77241505154586,-0.6673870690134138,52.792365502967534,1359.2036333225035,117.34661883906652,-0.0191877121529903,0.0053521028514365,52.792365502967534,9182,-0.0191877121529903,0.0096433576841762
2020-04-21,96.03551573676737,16057,0.0055105550791415,98.49575973419404,2.137852945323534,2.932871442496672,100.843839378865,-0.6653477108063988,52.77837005638101,1352.0816454823237,118.69785434119078,-0.0002651387544921,-0.0052536000373002,52.77837005638101,9916,-0.0002651387544921,0.0095779658630581
2020-04-22,94.04972303076964,5692,-0.0208944678144935,97.627338482616,1.8477341256078623,3.047767635311466,101.33142604397638,0.3943214702830662,52.81016815453878,1335.5395701489324,118.51497506592446,0.0006023020994101,-0.0123099818750525,52.81016815453878,1375,0.0006023020994101,0.0095306253124425
2020-04-23,94.09130211984078,17787,0.0004419991834824,96.88543207721192,1.792014558189012,3.181925464423258,101.60855399603382,-0.3643027560728968,54.12716426700698,1331.1997760245315,120.32974783009236,0.0246324211248527,-0.0032547597587649,54.12716426700698,8413,0.0246324211248527,0.0118619756999533
2020-04-24,94.0287460496172,12593,-0.0006650654530238,96.26908168319652,1.833901817598296,2.7566135286619957,100.6670463711458,-0.5458230581759576,54.02314481010478,1341.5856653038145,120.14186652099364,-0.0019236096478111,0.0077716238592644,54.02314481010478,5398,-0.0019236096478111,0.0118759903368944
2020-04-25,93.59224487671452,6067,-0.0046530183887127,95.85580115347564,1.5718998698919655,4.096868462190465,101.21604271949596,0.3749351494268687,54.18629603298407,1352.0218692960395,119.55483327230696,0.003015473423336,0.0077489063115174,54.18629603298407,4859,0.003015473423336,0.0118707577697032
2020-04-26,94.82411495807902,6132,0.0130762279377906,95.47485441658684,2.172321501579181,2.537685815935363,99.04877125824837,-0.879034581847185,54.16749027478786,1346.2127468231297,121.18814099098076,-0.0003471176970524,-0.0043058757111568,54.16749027478786,2686,-0.0003471176970524,0.0104790723072582
2020-04-27,95.84195444094712,14313,0.0106767727994793,95.20606000792202,1.5773639966269486,3.045022629702211,97.7643599372976,0.0627301436848242,53.53813146469213,1334.675030331175,122.798948438088,-0.0116867803761953,-0.0086074380464856,53.53813146469213,6012,-0.0116867803761953,0.0112097742690959
2020-04-28,99.07502559804476,19050,0.0331768705398497,95.2601567011533,1.6094595729462986,3.053058687222559,102.715926216437,0.2812088861198614,54.153486959699386,1320.6460490944107,122.03981750312823,0.0114282281451502,-0.0105667912490718,54.153486959699386,1256,0.0114282281451502,0.0117990574451991
2020-04-29,97.88057593892992,12612,-0.0121292747567623,95.4926964930465,2.248632763770557,1.9058149485325009,101.76050927607837,-0.2305880217456564,54.56221968888241,1318.842927315993,121.10947098931956,0.0075193303268679,-0.0013662660272655,54.56221968888241,4600,0.0075193303268679,0.0119860461079594
2020-04-30,98.30103312643348,14433,0.0042864143410146,95.77202358761436,1.8789645602013705,2.5788410207603,99.43712830660183,-0.7485954704681232,54.995535852787135,1320.6450529181698,123.26527058364174,0.0079103194704303,0.0013655117171934,54.995535852787135,1050,0.0079103194704303,0.0096565462837225
2020-05-01,99.78653642117314,19484,0.0149987315862808,96.14712565605495,2.03084839399928,2.3239065432396733,98.67126735665477,-0.3148512351536381,54.49768049710698,1340.2446994453471,123.13878897446412,-0.0090938745479474,0.0147319151297576,54.49768049710698,7590,-0.0090938745479474,0.0104682955306631
2020-05-02,99.0982039329658,5946,-0.006921951230069,96.65197374627458,1.144192570428301,3.3601378322528763,104.57227921027982,-0.1375185973828594,55.26755813368283,1341.8986530942575,123.14283505450436,0.014027943109361,0.0012333075761888,55.26755813368283,8437,0.014027943109361,0.0109472787569924
2020-05-03,100.78846110605102,16339,0.0169125585431581,97.3216896448956,1.7383482554018042,2.153398882474828,98.19103516656035,-0.677794516822285,54.49819454789108,1350.160097732566,122.83260185095264,-0.0140185106279228,0.0061376599380714,54.49819454789108,1594,-0.0140185106279228,0.0098350062936975
2020-05-04,101.15691400030856,6615,0.0036490392801277,98.03450643996472,2.840385065583419,3.4709396207885748,100.454459450279,-0.0231540488337815,54.818961369408186,1339.663544783455,124.46674555317183,0.0058685709380027,-0.0078046798790422,54.818961369408186,5731,0.0058685709380027,0.0099138952943853
2020-05-05,99.40535156706478,17851,-0.0174669642944463,98.61581710899976,1.1095958899265423,2.4101157313343773,98.65951791554988,-0.3223631416194101,56.03299427713428,1340.2223144424831,127.1643432453566,0.0219045562580997,0.0004170100492911,56.03299427713428,4873,0.0219045562580997,0.0118526107207015
2020-05-06,98.13530843810702,13254,-0.0128587261850567,98.94693645700256,2.874814329379092,3.480759694093107,99.17762015524232,0.8000269738785941,55.48070693382635,1342.1009926658398,127.25337243349048,-0.009905363251307,0.0014007845553687,55.48070693382635,6748,-0.009905363251307,0.0125489424474857
2020-05-07,97.56742518137771,10715,-0.0058035454092889,99.11948353104565,2.1306068893917125,2.3017722691498403,98.49953731675495,-0.8713991870529778,55.167408887225534,1340.2162556822357,130.36749905760811,-0.0056629772960276,-0.0014053052784437,55.167408887225534,6237,-0.0056629772960276,0.0119270193900008
2020-05-08,97.4813784324322,11069,-0.000882309995584,98.96011881448436,1.7335064833718097,3.2120179189811,95.67161950510412,0.3399103450947902,55.22241136407301,1339.923868518631,129.64660199509254,0.0009965136508763,-0.0002181879686994,55.22241136407301,2476,0.0009965136508763,0.0115582368399701
2020-05-09,98.69613431345864,5393,0.0123844103224922,99.04167465193724,1.8977895315517328,3.4675699495725074,100.7803257677352,0.4438541698251801,54.94507870428712,1341.6161676651084,129.28047671337904,-0.0050347565411619,0.0012621846762012,54.94507870428712,5870,-0.0050347565411619,0.0115684494147321
2020-05-10,98.60767329261012,14718,-0.0008966986278593,99.0723386685549,2.61525672563706,3.286555382672669,101.31357456781926,0.2178873472100153,54.09963737725873,1348.0853824998346,130.15358265053746,-0.0155066343106613,0.0048103681309429,54.09963737725873,9032,-0.0155066343106613,0.0122938856458912
2020-05-11,99.79738855279383,12534,0.0119929351485428,99.07342388171698,0.861252614627978,2.3894406388703278,98.6707507225406,0.0436534689834251,54.13674241670972,1363.9385826867588,129.09457184636074,0.0006856297480603,0.0116911804341376,54.13674241670972,4020,0.0006856297480603,0.0120212267785834
2020-05-12,99.90517964923124,14693,0.0010795164816935,99.1541214533435,2.7077144141187186,3.564885566983813,105.21259626393731,-0.7694530745142978,53.56468964008988,1333.385308591118,129.9496898044098,-0.0106230371372611,-0.022655477916397,53.56468964008988,7066,-0.0106230371372611,0.0111710259869165
2020-05-13,99.9175483446264,12422,0.000123796682541,99.06703017720103,2.132821989900014,3.272893031643749,100.566601291495,0.2163584485096845,53.81896960578383,1348.3187261548458,129.27765132359315,0.0047359243063519,0.0111373751413869,53.81896960578383,9053,0.0047359243063519,0.0107043690017274
2020-05-14,99.6262711437914,11202,-0.0029194330194095,98.91396589154934,2.5061215249575346,1.821073728258706,100.33454899968018,0.1332654505464903,53.32641276988716,1325.4477768147576,127.2967750078281,-0.009194242342338,-0.0171080811631796,53.32641276988716,9066,-0.009194242342338,0.0106503755705739
2020-05-15,100.60944519968167,5519,0.0098202456089883,99.03437525481102,1.1258385836634963,3.0553467945749464,100.77390114189532,0.8256568375924473,54.15937570277441,1329.546591313138,125.09783876056308,0.0154993440501755,0.0030876282103676,54.15937570277441,9167,0.0154993440501755,0.0090788491299197
2020-05-16,100.73979638833244,5388,0.0012947772321689,99.29482404983358,1.8862669576597997,4.416855583075972,98.81405308333208,0.7443630238699392,53.73682758073724,1361.2375715036378,124.69343911941218,-0.0078325329233623,0.0235562896908845,53.73682758073724,5780,-0.0078325329233623,0.008936388953249
2020-05-17,100.0045187364942,5587,-0.0073255468232557,99.53853340534522,0.8358242156128195,3.55824080568775,98.04478576685187,-0.9589332628336762,53.564040329042165,1360.658620267054,125.21526234413716,-0.0032206151620568,-0.0004254028842577,53.564040329042165,5045,-0.0032206151620568,0.0088946812793975
2020-05-18,100.33716536837449,8497,0.0033207960595924,99.82411209893944,2.598791615185696,2.7504944616272184,98.47730913640422,0.9691852079847,54.00157029723643,1363.1102722649573,123.52239275546188,0.0081351721736965,0.0018001913941464,54.00157029723643,3233,0.0081351721736965,0.0095116316940254
2020-05-19,99.87934637496949,16253,-0.0045732471047767,99.94243330509052,1.508645607128495,3.272016487974308,98.9098234023827,0.1308860421031148,53.34095819778996,1358.887644178008,123.74319025779872,-0.0123086431643395,-0.0031025971392046,53.34095819778996,9117,-0.0123086431643395,0.0100143263063775
2020-05-20,99.36868607233846,18901,-0.00512588670994,100.01853458306336,1.5012978833676087,2.803580132479293,101.12129267107944,0.8319674315271959,53.46242559888873,1367.9853086587536,123.9678910484114,0.0022745993460413,0.0066726234726493,53.46242559888873,7359,0.0022745993460413,0.0090740885162869
2020-05-21,100.55084498988292,17923,0.0118264852849566,100.09388022677226,1.0327852828342148,3.507286515964816,99.24441064010736,-0.7015325669463597,54.16584314149356,1372.949252933888,123.76024281650726,0.0130714275428245,0.0036220855263972,54.16584314149356,5197,0.0130714275428245,0.0101404221521971
2020-05-22,100.39072846249832,12669,-0.0015936628595244,100.14243510809898,2.2221847230258533,2.5928984590945783,101.23745885342858,0.3927375294469857,53.30209717916864,1363.698771382008,122.61920985217807,-0.0160748323456121,-0.0067604724477907,53.30209717916864,1615,-0.0160748323456121,0.0108965770261586
2020-05-23,102.55669960505462,7571,0.0213459555142224,100.4063502341418,2.035945212917804,3.6042868401211576,97.47681688253928,-0.0832374740518318,53.40060180633291,1362.1402314622594,122.91414059477016,0.0018463385853228,-0.001143530551848,53.40060180633291,2566,0.0018463385853228,0.0107802464381126
2020-05-24,103.31354147107628,13471,0.0073526437985544,100.77507726687028,1.6260648554215686,3.4602008702160023,98.71140749824468,-0.7317437199067824,53.53956127011143,1346.99043622473,122.7393141721455,0.0025988279424844,-0.0111843650377722,53.53956127011143,3339,0.0025988279424844,0.010395737214394
2020-05-25,102.5254103267838,16308,-0.0076577828331002,100.9666737795805,2.1315516165364143,3.321309705788303,98.5754126482824,-0.9545598275551894,53.95978637304529,1345.389259076216,123.9502335503987,0.0078182287177731,-0.0011894142123229,53.95978637304529,9109,0.0078182287177731,0.0093912806906557
2020-05-26,101.6734679578586,11708,-0.0083442898342151,101.06004093653311,1.6100338733867658,4.035411633850837,92.36591322764652,-0.5674442059598115,53.29644149439739,1339.7588850810846,122.35811055921936,-0.0123695071087809,-0.0041937218691673,53.29644149439739,8374,-0.0123695071087809,0.0098883375157318
2020-05-27,100.41973839267962,16664,-0.0124075981763691,101.10156290215166,1.120355949786317,3.502922350440391,99.08406545988096,-0.9665580501229982,52.5973111231246,1341.5894540655502,122.4976353879094,-0.0132045661308426,0.0013654095159071,52.5973111231246,7707,-0.0132045661308426,0.0106332897228661
